	group	dimension	pp_id	color	rating	experiment	self_vs_other	word1	word2	frequency	concreteness	swow_n	cosine_spok	cosine_fic	rating_z	frequency_z	concreteness_z	swow_n_z	cosine_spok_z	cosine_fic_z	blind	sighted	group_z	original	replication	experiment_z	other	self_vs_other_z
11510	sighted	selfless-jealous	69102	orange	4	replication	other	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.0236205044061703	-0.04416024459364459	0.15992504542050184	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-0.37985984769321096	-0.4415480044857853	0	1	1.0	0	1	1.0	1	1.0
11511	sighted	submissive-aggressive	69102	purple	4	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.03410095525618612	0.028688837921475453	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.49411290983916917	0.348972236174352	0	1	1.0	0	1	1.0	1	1.0
11512	sighted	fast-slow	69102	purple	4	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	0	1	1.0	0	1	1.0	1	1.0
11513	sighted	happy-sad	69102	purple	4	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	0	1	1.0	0	1	1.0	1	1.0
11514	sighted	clean-dirty	69102	purple	4	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	0	1	1.0	0	1	1.0	1	1.0
11515	sighted	light-heavy	69102	purple	4	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10936348343025967	0.06923416859195183	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	1.6336786739747364	0.7889490135430631	0	1	1.0	0	1	1.0	1	1.0
11516	sighted	cold-hot	69102	purple	4	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.02685217227778879	-0.05112943822174513	0.15992504542050184	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.4287912104430196	-0.5171740581557085	0	1	1.0	0	1	1.0	1	1.0
11517	sighted	relaxed-tense	69102	purple	4	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.07498940574166849	0.013370351801043758	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.1132135360370956	0.18274401590871917	0	1	1.0	0	1	1.0	1	1.0
11518	sighted	new-old	69102	purple	4	replication	other	new	old	0.11906833428718677	0.08999999999999986	0.0	0.0888363885124968	0.028982480318524746	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.07463747895694062	1.3228736137017034	0.35215869028426133	0	1	1.0	0	1	1.0	1	1.0
11519	sighted	calm-angry	69102	purple	4	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	-1.0	-0.023115419371625028	-0.08379217805910595	0.15992504542050184	-0.2851254442056229	0.7646138356995706	-0.17782804698957902	-0.3722122489836144	-0.8716130718727418	0	1	1.0	0	1	1.0	1	1.0
11520	sighted	alive-dead	69102	purple	4	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.0017497993466999264	-0.04396888209652658	0.15992504542050184	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.0487109037508191	-0.43947143849411807	0	1	1.0	0	1	1.0	1	1.0
11521	sighted	high-low	69102	purple	4	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	-0.03671022936811265	0.02097627535777411	0.15992504542050184	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.5780541256489005	0.2652795306046132	0	1	1.0	0	1	1.0	1	1.0
11522	sighted	fresh-stale	69102	purple	4	replication	other	fresh	stale	3.078255246253894	-1.51	0.0	0.006848752088846331	0.0593421820185837	0.15992504542050184	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.0814815715065119	0.6816063355489675	0	1	1.0	0	1	1.0	1	1.0
11523	sighted	exciting-dull	69102	purple	4	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.06702944299231772	-0.14601045419710526	0.15992504542050184	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.0371237141929481	-1.5467733474446632	0	1	1.0	0	1	1.0	1	1.0
11524	sighted	active-passive	69102	purple	4	replication	other	active	passive	1.7099226450415603	1.06	0.0	-0.034959184003262825	-0.0004995642229853295	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.5515411795967039	0.03223492266137918	0	1	1.0	0	1	1.0	1	1.0
11525	sighted	submissive-aggressive	69102	purple	4	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.03410095525618612	0.028688837921475453	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.49411290983916917	0.348972236174352	0	1	1.0	0	1	1.0	1	1.0
11526	sighted	fast-slow	69102	purple	4	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	0	1	1.0	0	1	1.0	1	1.0
11527	sighted	happy-sad	69102	purple	4	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	0	1	1.0	0	1	1.0	1	1.0
11528	sighted	clean-dirty	69102	purple	4	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	0	1	1.0	0	1	1.0	1	1.0
11529	sighted	soft-hard	69102	purple	4	replication	other	soft	hard	-2.2429684596845902	0.1200000000000001	1.0	0.05313182014668007	0.1354939269047738	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.3271030049034602	0.782263236664985	1.5079653453776198	0	1	1.0	0	1	1.0	1	1.0
11530	sighted	selfless-jealous	69102	purple	4	replication	other	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	0.040972762658338616	-0.013793065973014822	0.15992504542050184	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	0.5981603906135917	-0.11201922357948998	0	1	1.0	0	1	1.0	1	1.0
11531	sighted	like-dislike	69102	purple	4	replication	other	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1353670530513843	0.13595253547318062	0.15992504542050184	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.0274041892406083	1.5129419263220747	0	1	1.0	0	1	1.0	1	1.0
11532	sighted	light-heavy	69102	purple	4	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10936348343025967	0.06923416859195183	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	1.6336786739747364	0.7889490135430631	0	1	1.0	0	1	1.0	1	1.0
11533	sighted	cold-hot	69102	purple	4	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.02685217227778879	-0.05112943822174513	0.15992504542050184	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.4287912104430196	-0.5171740581557085	0	1	1.0	0	1	1.0	1	1.0
11534	sighted	relaxed-tense	69102	purple	4	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.07498940574166849	0.013370351801043758	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.1132135360370956	0.18274401590871917	0	1	1.0	0	1	1.0	1	1.0
11535	sighted	new-old	69102	purple	4	replication	other	new	old	0.11906833428718677	0.08999999999999986	0.0	0.0888363885124968	0.028982480318524746	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.07463747895694062	1.3228736137017034	0.35215869028426133	0	1	1.0	0	1	1.0	1	1.0
11536	sighted	calm-angry	69102	purple	4	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	-1.0	-0.023115419371625028	-0.08379217805910595	0.15992504542050184	-0.2851254442056229	0.7646138356995706	-0.17782804698957902	-0.3722122489836144	-0.8716130718727418	0	1	1.0	0	1	1.0	1	1.0
11537	sighted	alive-dead	69102	purple	4	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.0017497993466999264	-0.04396888209652658	0.15992504542050184	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.0487109037508191	-0.43947143849411807	0	1	1.0	0	1	1.0	1	1.0
11538	sighted	high-low	69102	purple	4	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	-0.03671022936811265	0.02097627535777411	0.15992504542050184	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.5780541256489005	0.2652795306046132	0	1	1.0	0	1	1.0	1	1.0
11539	sighted	fresh-stale	69102	purple	4	replication	other	fresh	stale	3.078255246253894	-1.51	0.0	0.006848752088846331	0.0593421820185837	0.15992504542050184	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.0814815715065119	0.6816063355489675	0	1	1.0	0	1	1.0	1	1.0
11540	sighted	exciting-dull	69102	purple	4	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.06702944299231772	-0.14601045419710526	0.15992504542050184	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.0371237141929481	-1.5467733474446632	0	1	1.0	0	1	1.0	1	1.0
11541	sighted	active-passive	69102	purple	4	replication	other	active	passive	1.7099226450415603	1.06	0.0	-0.034959184003262825	-0.0004995642229853295	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.5515411795967039	0.03223492266137918	0	1	1.0	0	1	1.0	1	1.0
11542	sighted	submissive-aggressive	69102	purple	4	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.03410095525618612	0.028688837921475453	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.49411290983916917	0.348972236174352	0	1	1.0	0	1	1.0	1	1.0
11543	sighted	fast-slow	69102	purple	4	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	0	1	1.0	0	1	1.0	1	1.0
11544	sighted	happy-sad	69102	purple	4	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	0	1	1.0	0	1	1.0	1	1.0
11545	sighted	clean-dirty	69102	purple	3	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	-0.42415647413024454	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	0	1	1.0	0	1	1.0	1	1.0
11546	sighted	light-heavy	69102	white	3	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	8.0	0.04710678787982034	0.07854413711492172	-0.42415647413024454	0.33184271545791477	1.573640236711728	2.0943616865290977	0.6910369562609389	0.8899759352725019	0	1	1.0	0	1	1.0	1	1.0
11547	sighted	fresh-stale	69102	white	3	replication	other	fresh	stale	3.078255246253894	-1.51	1.0	-0.019488489128314652	0.04072220765348702	-0.42415647413024454	1.173878291752727	-1.9471228047300702	0.3271030049034602	-0.31729613555430003	0.47955208712206737	0	1	1.0	0	1	1.0	1	1.0
11548	sighted	calm-angry	69102	white	3	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.015534075749521124	-0.051983198077420786	-0.42415647413024454	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.2574215311124964	-0.5264386147331315	0	1	1.0	0	1	1.0	1	1.0
11549	sighted	active-passive	69102	white	3	replication	other	active	passive	1.7099226450415603	1.06	0.0	-0.028458623742687976	-0.06525820683609122	-0.42415647413024454	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.45311482985307244	-0.6704920846789127	0	1	1.0	0	1	1.0	1	1.0
11550	sighted	fast-slow	69102	white	3	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	-0.007508705953047036	0.04656310756831011	-0.42415647413024454	0.11338537534709664	0.3750826055826054	0.07463747895694062	-0.135907719572215	0.5429344860064923	0	1	1.0	0	1	1.0	1	1.0
11551	sighted	happy-sad	69102	white	3	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010947652749477933	0.0015052292833500854	-0.42415647413024454	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.14354388826319892	0.053989895962150904	0	1	1.0	0	1	1.0	1	1.0
11552	sighted	light-heavy	69102	white	3	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	8.0	0.04710678787982034	0.07854413711492172	-0.42415647413024454	0.33184271545791477	1.573640236711728	2.0943616865290977	0.6910369562609389	0.8899759352725019	0	1	1.0	0	1	1.0	1	1.0
11553	sighted	alive-dead	69102	white	3	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	-1.0	-0.05437836829722287	-0.137176639367043	-0.42415647413024454	-0.6507436610205439	-1.0781685221614563	-0.17782804698957902	-0.8455711321602578	-1.45091339719809	0	1	1.0	0	1	1.0	1	1.0
11554	sighted	like-dislike	69102	white	3	replication	other	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.05504514941353907	0.21445650462054075	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.8112333574000764	2.3648260467606073	0	1	1.0	0	1	1.0	1	1.0
11555	sighted	clean-dirty	69102	white	3	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	8.0	-0.06496479908559984	-0.025643374463498604	-0.42415647413024454	0.03888540047393253	-1.4227538411110796	2.0943616865290977	-1.005862506679628	-0.2406125894307314	0	1	1.0	0	1	1.0	1	1.0
11556	sighted	new-old	69102	white	3	replication	other	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.05984114287417669	-0.07208610930029738	-0.42415647413024454	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-0.9282841506585015	-0.7445849203448651	0	1	1.0	0	1	1.0	1	1.0
11557	sighted	selfless-jealous	69102	white	3	replication	other	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.03824743901807337	0.044995826032573745	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-0.6013293401798614	0.5259271643761156	0	1	1.0	0	1	1.0	1	1.0
11558	sighted	exciting-dull	69102	white	3	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.049721190289478474	-0.139679065361421	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.7750558207049244	-1.478068418661803	0	1	1.0	0	1	1.0	1	1.0
11559	sighted	cold-hot	69102	white	3	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.06561019553985002	0.032700135189189544	-0.42415647413024454	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.0156345900975137	0.39250074157144527	0	1	1.0	0	1	1.0	1	1.0
11560	sighted	high-low	69102	white	3	replication	other	high	low	1.237675876746895	0.1200000000000001	1.0	-0.011901100827630191	0.05108642597289108	-0.42415647413024454	0.33071316379976257	0.4949383686955178	0.3271030049034602	-0.20241389393381146	0.592019177677518	0	1	1.0	0	1	1.0	1	1.0
11561	sighted	submissive-aggressive	69102	white	3	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.05960414905346266	0.07310074581861542	-0.42415647413024454	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.8802621295447912	0.8309070925500114	0	1	1.0	0	1	1.0	1	1.0
11562	sighted	relaxed-tense	69102	white	3	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0013310589680504891	0.04105802198940723	-0.42415647413024454	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.0020629802114742204	0.48319616911299257	0	1	1.0	0	1	1.0	1	1.0
11563	sighted	soft-hard	69102	white	3	replication	other	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.06686280213629371	0.12558073939849265	-0.42415647413024454	-1.2637619106829483	0.4949383686955178	0.07463747895694062	0.9901669221103537	1.4003926059193303	0	1	1.0	0	1	1.0	1	1.0
11564	sighted	light-heavy	69102	red	4	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.13025048234780592	0.09717905495673548	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	1.9499331163835911	1.0921923425132516	0	1	1.0	0	1	1.0	1	1.0
11565	sighted	happy-sad	69102	red	4	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.0647045340200848	-0.05180976876887439	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-1.0019217785981125	-0.5245566503487322	0	1	1.0	0	1	1.0	1	1.0
11566	sighted	alive-dead	69102	red	3	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	-1.0	-0.0728431020335397	-0.07136812837574072	-0.42415647413024454	-0.6507436610205439	-1.0781685221614563	-0.17782804698957902	-1.125149548143288	-0.7367937658968717	0	1	1.0	0	1	1.0	1	1.0
11567	sighted	selfless-jealous	69102	red	3	replication	other	selfless	jealous	-2.955968413633938	-0.5599999999999998	-1.0	-0.0779146595275242	-0.07458476645692746	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	-0.17782804698957902	-1.2019390665291558	-0.7716990443474072	0	1	1.0	0	1	1.0	1	1.0
11568	sighted	exciting-dull	69102	red	3	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.05316388822920227	-0.15450678638083232	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.8271824340880867	-1.6389711120659862	0	1	1.0	0	1	1.0	1	1.0
11569	sighted	fast-slow	69102	red	3	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	-0.014047837943209029	0.005921233215823021	-0.42415647413024454	0.11338537534709664	0.3750826055826054	0.07463747895694062	-0.23491809198379804	0.10191006696403088	0	1	1.0	0	1	1.0	1	1.0
11570	sighted	clean-dirty	69102	red	3	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	-0.06029309938852954	-0.11679181136108097	-0.42415647413024454	0.03888540047393253	-1.4227538411110796	0.07463747895694062	-0.9351273192728129	-1.2297078777223442	0	1	1.0	0	1	1.0	1	1.0
11571	sighted	high-low	69102	red	3	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	-0.05614284720863628	0.011805056361152757	-0.42415647413024454	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.872287478365574	0.16575824635438027	0	1	1.0	0	1	1.0	1	1.0
