workerid,order,condition,trial_num,term,response_num,response,experiment,workerid_orig,cosine_coca_fiction,cosine_wiki_subs
A1KGCOR8OXYR72,25,label,5,flowers,r5,iris,exp1a,A1KGCOR8OXYR72,0.3980576691763857,0.428413704038379
A1KGCOR8OXYR72,25,label,6,animals,r5,pig,exp1a,A1KGCOR8OXYR72,0.3792194184792734,0.47956413686215554
A1KGCOR8OXYR72,25,label,7,pets,r5,hamster,exp1a,A1KGCOR8OXYR72,0.2920719694437431,0.5210436748148917
A1KGCOR8OXYR72,25,label,8,games,r5,civilization,exp1a,A1KGCOR8OXYR72,0.10286679301248822,0.15814132611256917
A1KGCOR8OXYR72,25,label,9,hobbies,r5,painting,exp1a,A1KGCOR8OXYR72,0.18671104472177694,0.23169307070422632
A1KGCOR8OXYR72,25,label,10,fruit,r5,cherry,exp1a,A1KGCOR8OXYR72,0.39755540290409297,0.557996653107438
A1KWC8TW8ANBQ8,8,label,1,vegetables,r5,corn,exp1a,A1KWC8TW8ANBQ8,0.45535213896733,0.6653863786616836
A1KWC8TW8ANBQ8,8,label,2,mammals,r5,fox,exp1a,A1KWC8TW8ANBQ8,0.2840810671644159,0.4247951191838696
A1KWC8TW8ANBQ8,8,label,3,furniture,r5,coffee_table,exp1a,A1KWC8TW8ANBQ8,0.4419948130169576,0.4920608036217827
A1KWC8TW8ANBQ8,8,label,4,fruit,r5,strawberry,exp1a,A1KWC8TW8ANBQ8,0.453536454182446,0.5644232787874994
A1KWC8TW8ANBQ8,8,label,5,appetizers,r5,shrimp_cocktail,exp1a,A1KWC8TW8ANBQ8,0.5077133870407352,0.6424600386358366
A1KWC8TW8ANBQ8,8,label,6,vehicles,r5,snowmobile,exp1a,A1KWC8TW8ANBQ8,0.3602291938933617,0.413188621100072
A1KWC8TW8ANBQ8,8,label,7,weapons,r5,machine_gun,exp1a,A1KWC8TW8ANBQ8,0.43111267433947925,0.5071556988861828
A1KWC8TW8ANBQ8,8,label,8,games,r5,risk,exp1a,A1KWC8TW8ANBQ8,0.18234024032026355,0.12362561760428002
A1KWC8TW8ANBQ8,8,label,9,animals,r5,elephant,exp1a,A1KWC8TW8ANBQ8,0.40939217290159347,0.5267368451937154
A1KWC8TW8ANBQ8,8,label,10,clothing,r5,scarf,exp1a,A1KWC8TW8ANBQ8,0.31636673112774844,0.5382806804825369
A1MNY9OSINZ2GA,23,label,1,vegetables,r5,potato,exp1a,A1MNY9OSINZ2GA,0.4933048510432064,0.6766814005558393
A1MNY9OSINZ2GA,23,label,2,toys,r5,hulk,exp1a,A1MNY9OSINZ2GA,0.09793597318815896,0.24617571248568354
A1MNY9OSINZ2GA,23,label,3,desserts,r5,jellied_desserts,exp1a,A1MNY9OSINZ2GA,,
A1MNY9OSINZ2GA,23,label,4,weapons,r5,spear,exp1a,A1MNY9OSINZ2GA,0.3857127781176933,0.48230535329640506
A1MNY9OSINZ2GA,23,label,5,flowers,r5,orchid,exp1a,A1MNY9OSINZ2GA,0.46565971703515907,0.5101379075740394
A1MNY9OSINZ2GA,23,label,6,fruit,r5,blueberry,exp1a,A1MNY9OSINZ2GA,0.38970599555412744,0.5489888223892434
A1MNY9OSINZ2GA,23,label,7,furniture,r5,bed,exp1a,A1MNY9OSINZ2GA,0.30266933392901724,0.33185016204197787
A1MNY9OSINZ2GA,23,label,8,chores,r5,dusting,exp1a,A1MNY9OSINZ2GA,0.2876579363829437,0.3869388009665963
A1MNY9OSINZ2GA,23,label,9,plants,r5,cactus,exp1a,A1MNY9OSINZ2GA,0.43724817268876087,0.4751484577032386
A1MNY9OSINZ2GA,23,label,10,appetizers,r5,cream_cheese_wontons,exp1a,A1MNY9OSINZ2GA,,
A1N8C5XMSNY0KE,29,label,1,fruit,r5,orange,exp1a,A1N8C5XMSNY0KE,0.315739736336833,0.41978105354595413
A1N8C5XMSNY0KE,29,label,2,clothing,r5,hat,exp1a,A1N8C5XMSNY0KE,0.3159029896606744,0.45513933306653187
A1N8C5XMSNY0KE,29,label,3,vegetables,r5,bell_pepper,exp1a,A1N8C5XMSNY0KE,0.5084333719660614,0.6591189888493875
A1N8C5XMSNY0KE,29,label,4,pets,r5,rat,exp1a,A1N8C5XMSNY0KE,0.21223085461523206,0.32698406485607795
A1N8C5XMSNY0KE,29,label,5,furniture,r5,stool,exp1a,A1N8C5XMSNY0KE,0.17891689982928274,0.3651399484756836
A1N8C5XMSNY0KE,29,label,6,weapons,r5,cannon,exp1a,A1N8C5XMSNY0KE,0.34911190561990507,0.5357768980070624
A1N8C5XMSNY0KE,29,label,7,desserts,r5,pudding,exp1a,A1N8C5XMSNY0KE,0.4821528620334836,0.6690347082519034
A1N8C5XMSNY0KE,29,label,8,vehicles,r5,plane,exp1a,A1N8C5XMSNY0KE,0.29910820290413986,0.24121166496353558
A1N8C5XMSNY0KE,29,label,9,tools,r5,ruler,exp1a,A1N8C5XMSNY0KE,0.19761166830657326,0.15877171543035223
A1N8C5XMSNY0KE,29,label,10,chores,r5,laundry,exp1a,A1N8C5XMSNY0KE,0.4596927283637399,0.5336085252281009
A1ODA3Q5H6HTDQ,28,label,1,diseases,r5,cancer,exp1a,A1ODA3Q5H6HTDQ,0.48192794655929466,0.5823584671439634
A1ODA3Q5H6HTDQ,28,label,2,games,r5,tennis,exp1a,A1ODA3Q5H6HTDQ,0.36351037181195495,0.319428135048825
A1ODA3Q5H6HTDQ,28,label,3,tools,r5,tape_measure,exp1a,A1ODA3Q5H6HTDQ,0.355681590325928,0.34611088619128505
A1ODA3Q5H6HTDQ,28,label,4,appetizers,r5,sandwich,exp1a,A1ODA3Q5H6HTDQ,0.39928362546560475,0.5093433022351932
A1ODA3Q5H6HTDQ,28,label,5,plants,r5,oak_tree,exp1a,A1ODA3Q5H6HTDQ,0.25701674110418227,0.35417741920142964
A1ODA3Q5H6HTDQ,28,label,6,animals,r5,shark,exp1a,A1ODA3Q5H6HTDQ,0.24286904103362628,0.4260882366337584
A1ODA3Q5H6HTDQ,28,label,7,toys,r5,doll,exp1a,A1ODA3Q5H6HTDQ,0.4248805104600647,0.634338123290972
A1ODA3Q5H6HTDQ,28,label,8,chores,r5,cooking,exp1a,A1ODA3Q5H6HTDQ,0.40578450514450964,0.42279216774094336
A1ODA3Q5H6HTDQ,28,label,9,furniture,r5,chair,exp1a,A1ODA3Q5H6HTDQ,0.37863094264387326,0.43438416008476965
A1ODA3Q5H6HTDQ,28,label,10,food,r5,pizza,exp1a,A1ODA3Q5H6HTDQ,0.40539697531957963,0.531733802743468
A1PAMVTKGCXSWQ,11,label,1,flowers,r5,buttercup,exp1a,A1PAMVTKGCXSWQ,0.4394157854849016,0.4786419544924918
A1PAMVTKGCXSWQ,11,label,2,toys,r5,skateboard,exp1a,A1PAMVTKGCXSWQ,0.3084485897032309,0.410679770588178
A1PAMVTKGCXSWQ,11,label,3,pets,r5,lizard,exp1a,A1PAMVTKGCXSWQ,0.21207738262659429,0.33058040365570723
A1PAMVTKGCXSWQ,11,label,4,diseases,r5,high_blood_pressure,exp1a,A1PAMVTKGCXSWQ,0.3407735093808211,0.562598539474196
A1PAMVTKGCXSWQ,11,label,5,tools,r5,socket,exp1a,A1PAMVTKGCXSWQ,0.24004640374177513,0.3029125895322907
A1PAMVTKGCXSWQ,11,label,6,furniture,r5,chair,exp1a,A1PAMVTKGCXSWQ,0.37863094264387326,0.43438416008476965
A1PAMVTKGCXSWQ,11,label,7,appetizers,r5,breadsticks,exp1a,A1PAMVTKGCXSWQ,0.47032129597729855,0.6004506784001481
A1PAMVTKGCXSWQ,11,label,8,clothing,r5,hat,exp1a,A1PAMVTKGCXSWQ,0.3159029896606744,0.45513933306653187
A1PAMVTKGCXSWQ,11,label,9,games,r5,go_fish,exp1a,A1PAMVTKGCXSWQ,,
A1PAMVTKGCXSWQ,11,label,10,vegetables,r5,zucchini,exp1a,A1PAMVTKGCXSWQ,0.534970728520656,0.6716441260774003
A1SIXXTFZDSKMA,7,label,1,flowers,r5,mums,exp1a,A1SIXXTFZDSKMA,0.561147746851015,0.4049348202946171
A1SIXXTFZDSKMA,7,label,2,toys,r5,scooter,exp1a,A1SIXXTFZDSKMA,0.2659699153198607,0.3882731905135088
A1SIXXTFZDSKMA,7,label,3,hobbies,r5,sewing,exp1a,A1SIXXTFZDSKMA,0.20402096229113853,0.34975872301591426
A1SIXXTFZDSKMA,7,label,4,food,r5,peach,exp1a,A1SIXXTFZDSKMA,0.1227238336898937,0.3081426264822299
A1SIXXTFZDSKMA,7,label,5,desserts,r5,frostee,exp1a,A1SIXXTFZDSKMA,,
A1SIXXTFZDSKMA,7,label,6,pets,r5,guinea_pig,exp1a,A1SIXXTFZDSKMA,0.32375861435579933,0.4822734553310914
A1SIXXTFZDSKMA,7,label,7,diseases,r5,whooping_cough,exp1a,A1SIXXTFZDSKMA,0.4195071135775029,0.5742850311968697
A1SIXXTFZDSKMA,7,label,8,chores,r5,making_the_bed,exp1a,A1SIXXTFZDSKMA,,
A1SIXXTFZDSKMA,7,label,9,plants,r5,rose_bush,exp1a,A1SIXXTFZDSKMA,0.3254348397462393,0.38208806444172266
A1SIXXTFZDSKMA,7,label,10,tools,r5,brush,exp1a,A1SIXXTFZDSKMA,0.2574913101169474,0.36122190517968117
A1U43WUOJQBK5T,6,label,1,vehicles,r5,motorcycle,exp1a,A1U43WUOJQBK5T,0.35461094556294215,0.5004535989674438
A1U43WUOJQBK5T,6,label,2,tools,r5,drill,exp1a,A1U43WUOJQBK5T,0.30919722730228905,0.31575156283779193
A1U43WUOJQBK5T,6,label,3,animals,r5,monkey,exp1a,A1U43WUOJQBK5T,0.3074227294260799,0.4580929794216845
A1U43WUOJQBK5T,6,label,4,pets,r5,hamster,exp1a,A1U43WUOJQBK5T,0.2920719694437431,0.5210436748148917
A1U43WUOJQBK5T,6,label,5,vegetables,r5,spinach,exp1a,A1U43WUOJQBK5T,0.5448996374751948,0.7337228517311097
A1U43WUOJQBK5T,6,label,6,furniture,r5,couch,exp1a,A1U43WUOJQBK5T,0.42669699184626325,0.4337049171301969
A1U43WUOJQBK5T,6,label,7,fruit,r5,lemon,exp1a,A1U43WUOJQBK5T,0.3794604571177056,0.5664513132345037
A1U43WUOJQBK5T,6,label,8,hobbies,r5,coin_collecting,exp1a,A1U43WUOJQBK5T,,0.4196499635289482
A1U43WUOJQBK5T,6,label,9,games,r5,clue,exp1a,A1U43WUOJQBK5T,0.07370471535452044,0.13177045924000513
A1U43WUOJQBK5T,6,label,10,clothing,r5,tank_top,exp1a,A1U43WUOJQBK5T,0.3246918343359638,0.4577390414009919
A1VBZWAHLWQMXM,30,label,1,plants,r5,vines,exp1a,A1VBZWAHLWQMXM,0.5437144096765899,0.5024108869665143
A1VBZWAHLWQMXM,30,label,2,toys,r5,race_car_set,exp1a,A1VBZWAHLWQMXM,,
A1VBZWAHLWQMXM,30,label,3,animals,r5,horse,exp1a,A1VBZWAHLWQMXM,0.412405433735795,0.45195770259433
A1VBZWAHLWQMXM,30,label,4,mammals,r5,donkey,exp1a,A1VBZWAHLWQMXM,0.1794570375304151,0.259186883741834
A1VBZWAHLWQMXM,30,label,5,food,r5,soup,exp1a,A1VBZWAHLWQMXM,0.446920576907033,0.6039631019710603
A1VBZWAHLWQMXM,30,label,6,diseases,r5,high_blood_pressure,exp1a,A1VBZWAHLWQMXM,0.3407735093808211,0.562598539474196
A1VBZWAHLWQMXM,30,label,7,games,r5,marbles,exp1a,A1VBZWAHLWQMXM,0.3594257524618107,0.2959598166779123
A1VBZWAHLWQMXM,30,label,8,flowers,r5,poison_ivy,exp1a,A1VBZWAHLWQMXM,0.3514810498527515,0.4172801475168139
A1YX741QQSMKPS,7,label,1,flowers,r5,marigold,exp1a,A1YX741QQSMKPS,0.5792514758488738,0.6118635803425535
A1YX741QQSMKPS,7,label,2,toys,r5,action_figures,exp1a,A1YX741QQSMKPS,0.43344338742587235,0.6940535675776434
A1YX741QQSMKPS,7,label,3,hobbies,r5,collecting_butterflies,exp1a,A1YX741QQSMKPS,,
A1YX741QQSMKPS,7,label,4,food,r5,pasta,exp1a,A1YX741QQSMKPS,0.4103649962647312,0.5542921489120289
A1YX741QQSMKPS,7,label,5,desserts,r5,pudding,exp1a,A1YX741QQSMKPS,0.4821528620334836,0.6690347082519034
A1YX741QQSMKPS,7,label,6,pets,r5,parakeet,exp1a,A1YX741QQSMKPS,0.30559703721747006,0.3849897305206674
A1YX741QQSMKPS,7,label,7,diseases,r5,polio,exp1a,A1YX741QQSMKPS,0.3944604601898066,0.48691928864149503
A1YX741QQSMKPS,7,label,8,chores,r5,vacuuming,exp1a,A1YX741QQSMKPS,0.328308693409266,0.4680339161371985
A1YX741QQSMKPS,7,label,9,plants,r5,boston_fern,exp1a,A1YX741QQSMKPS,,
A1YX741QQSMKPS,7,label,10,tools,r5,wrench,exp1a,A1YX741QQSMKPS,0.3333752785611989,0.41554703659497444
A1ZDR2UN7M92LI,22,label,1,diseases,r5,dysentery,exp1a,A1ZDR2UN7M92LI,0.5131765099269094,0.5970230586126366
A1ZDR2UN7M92LI,22,label,2,clothing,r5,belt,exp1a,A1ZDR2UN7M92LI,0.22284141307528849,0.3005027253127167
A1ZDR2UN7M92LI,22,label,3,vegetables,r5,potato,exp1a,A1ZDR2UN7M92LI,0.4933048510432064,0.6766814005558393
A1ZDR2UN7M92LI,22,label,4,appetizers,r5,soup,exp1a,A1ZDR2UN7M92LI,0.4319625042071216,0.6488531839133067
A1ZDR2UN7M92LI,22,label,5,tools,r5,drill,exp1a,A1ZDR2UN7M92LI,0.30919722730228905,0.31575156283779193
A1ZDR2UN7M92LI,22,label,6,mammals,r5,tiger,exp1a,A1ZDR2UN7M92LI,0.2828025226828851,0.39484746571292856
A1ZDR2UN7M92LI,22,label,7,plants,r5,grass,exp1a,A1ZDR2UN7M92LI,0.37541037989397447,0.4718827801332859
A1ZDR2UN7M92LI,22,label,8,chores,r5,sweeping,exp1a,A1ZDR2UN7M92LI,0.23883778520049412,0.23433682575646422
A1ZDR2UN7M92LI,22,label,9,hobbies,r5,singing,exp1a,A1ZDR2UN7M92LI,0.16450410852823072,0.32219564168354764
A1ZDR2UN7M92LI,22,label,10,vehicles,r5,motorcycle,exp1a,A1ZDR2UN7M92LI,0.35461094556294215,0.5004535989674438
A200Z7ILOT4S0H,18,label,1,food,r5,lettuce_fry,exp1a,A200Z7ILOT4S0H,,
A200Z7ILOT4S0H,18,label,2,furniture,r5,stool,exp1a,A200Z7ILOT4S0H,0.17891689982928274,0.3651399484756836
A200Z7ILOT4S0H,18,label,3,hobbies,r5,art_making,exp1a,A200Z7ILOT4S0H,,
A200Z7ILOT4S0H,18,label,4,plants,r5,guava,exp1a,A200Z7ILOT4S0H,0.3399535968621339,0.4188252714831704
A200Z7ILOT4S0H,18,label,5,pets,r5,cow,exp1a,A200Z7ILOT4S0H,0.1989256538179,0.3682957715834495
A200Z7ILOT4S0H,18,label,6,games,r5,cricket,exp1a,A200Z7ILOT4S0H,0.3040798158858318,0.32965500502532313
A200Z7ILOT4S0H,18,label,7,animals,r5,donkey,exp1a,A200Z7ILOT4S0H,0.35389491534755846,0.4145119933556422
A200Z7ILOT4S0H,18,label,8,fruit,r5,orange,exp1a,A200Z7ILOT4S0H,0.315739736336833,0.41978105354595413
A200Z7ILOT4S0H,18,label,9,diseases,r5,malaria,exp1a,A200Z7ILOT4S0H,0.5539330444853174,0.6464070406164661
A200Z7ILOT4S0H,18,label,10,flowers,r5,lily,exp1a,A200Z7ILOT4S0H,0.49508730182163385,0.5547585707369241
A21JMLYH0P47QV,30,label,1,plants,r5,lilac,exp1a,A21JMLYH0P47QV,0.31595106173286525,0.3744809567812148
A21JMLYH0P47QV,30,label,2,toys,r5,baseball,exp1a,A21JMLYH0P47QV,0.22420484751494937,0.24987115430091178
A21JMLYH0P47QV,30,label,3,animals,r5,tiger,exp1a,A21JMLYH0P47QV,0.35927397558927615,0.48395755232569254
A21JMLYH0P47QV,30,label,4,mammals,r5,cat,exp1a,A21JMLYH0P47QV,0.270841605463278,0.36706179331187877
A21JMLYH0P47QV,30,label,5,food,r5,carrot,exp1a,A21JMLYH0P47QV,0.27141138750780713,0.39966276869166395
A21JMLYH0P47QV,30,label,6,diseases,r5,smallpox,exp1a,A21JMLYH0P47QV,0.4920270419737363,0.6166006921350273
A21JMLYH0P47QV,30,label,7,games,r5,charades,exp1a,A21JMLYH0P47QV,0.4508194810554596,0.3916655209805198
A21JMLYH0P47QV,30,label,8,flowers,r5,mums,exp1a,A21JMLYH0P47QV,0.561147746851015,0.4049348202946171
A21JMLYH0P47QV,30,label,9,hobbies,r5,crafting,exp1a,A21JMLYH0P47QV,0.2685057204889573,0.30007857610307653
A21JMLYH0P47QV,30,label,10,appetizers,r5,rolls,exp1a,A21JMLYH0P47QV,0.21240067577128083,0.3586357088569917
A21ZK49H9LSSRY,21,label,1,pets,r5,hamster,exp1a,A21ZK49H9LSSRY,0.2920719694437431,0.5210436748148917
A21ZK49H9LSSRY,21,label,2,desserts,r5,frozen_yogurt,exp1a,A21ZK49H9LSSRY,0.4219904587525493,0.6827548270205904
A21ZK49H9LSSRY,21,label,3,furniture,r5,tv_stand,exp1a,A21ZK49H9LSSRY,,
A21ZK49H9LSSRY,21,label,4,animals,r5,llama,exp1a,A21ZK49H9LSSRY,0.3196618514314108,0.45170291731663675
A21ZK49H9LSSRY,21,label,5,food,r5,beef_teriyaki,exp1a,A21ZK49H9LSSRY,,
A21ZK49H9LSSRY,21,label,6,games,r5,world_of_warcraft,exp1a,A21ZK49H9LSSRY,,
A21ZK49H9LSSRY,21,label,7,fruit,r5,honeydew,exp1a,A21ZK49H9LSSRY,0.49086573386095167,0.6019833289578282
A21ZK49H9LSSRY,21,label,8,flowers,r5,lavender,exp1a,A21ZK49H9LSSRY,0.4952988755802571,0.6051589239485037
A21ZK49H9LSSRY,21,label,9,toys,r5,giggle_balls,exp1a,A21ZK49H9LSSRY,,
A21ZK49H9LSSRY,21,label,10,weapons,r5,shotgun,exp1a,A21ZK49H9LSSRY,0.39596199412297095,0.43588747056308147
A22NU39DIQOJZ,1,label,1,food,r5,hotdog,exp1a,A22NU39DIQOJZ,0.34750630484803346,0.4300588937998567
A22NU39DIQOJZ,1,label,2,tools,r5,saw,exp1a,A22NU39DIQOJZ,0.154664891321079,0.15201285925670427
A22NU39DIQOJZ,1,label,3,games,r5,cards,exp1a,A22NU39DIQOJZ,0.4036776445308903,0.3593898875185199
A22NU39DIQOJZ,1,label,4,weapons,r5,fist,exp1a,A22NU39DIQOJZ,0.12223159079491405,0.3250650941502137
A22NU39DIQOJZ,1,label,5,diseases,r5,diabetes,exp1a,A22NU39DIQOJZ,0.4695779450044648,0.610653168512347
A22NU39DIQOJZ,1,label,6,plants,r5,ginseng,exp1a,A22NU39DIQOJZ,0.3908759178939244,0.38332430379547666
A22NU39DIQOJZ,1,label,7,vehicles,r5,honda,exp1a,A22NU39DIQOJZ,,0.300487049698901
A22NU39DIQOJZ,1,label,8,desserts,r5,jello,exp1a,A22NU39DIQOJZ,0.43100353376900247,0.47765444872254575
A22NU39DIQOJZ,1,label,9,appetizers,r5,carrot,exp1a,A22NU39DIQOJZ,0.26748618407644253,0.3912411473097213
A22NU39DIQOJZ,1,label,10,pets,r5,hamster,exp1a,A22NU39DIQOJZ,0.2920719694437431,0.5210436748148917
A23EGLIF8IEH11,3,label,1,vehicles,r5,plane,exp1a,A23EGLIF8IEH11,0.29910820290413986,0.24121166496353558
A23EGLIF8IEH11,3,label,2,clothing,r5,scarf,exp1a,A23EGLIF8IEH11,0.31636673112774844,0.5382806804825369
A23EGLIF8IEH11,3,label,3,pets,r5,bird,exp1a,A23EGLIF8IEH11,0.2549102780577923,0.3274495561457289
A23EGLIF8IEH11,3,label,4,vegetables,r5,cabbage,exp1a,A23EGLIF8IEH11,0.5077400884273752,0.7483220565530785
A23EGLIF8IEH11,3,label,5,weapons,r5,crossbow,exp1a,A23EGLIF8IEH11,0.4245141297109755,0.5176593426392194
A23EGLIF8IEH11,3,label,6,mammals,r5,horse,exp1a,A23EGLIF8IEH11,0.19771728333865463,0.27040971237764905
A23EGLIF8IEH11,3,label,7,flowers,r5,lily,exp1a,A23EGLIF8IEH11,0.49508730182163385,0.5547585707369241
A23EGLIF8IEH11,3,label,8,fruit,r5,blueberry,exp1a,A23EGLIF8IEH11,0.38970599555412744,0.5489888223892434
A23EGLIF8IEH11,3,label,9,diseases,r5,herpes,exp1a,A23EGLIF8IEH11,0.4519791926785574,0.5395771236051425
A23EGLIF8IEH11,3,label,10,games,r5,go_fish,exp1a,A23EGLIF8IEH11,,
A23VWLX98JNB0Z,8,label,1,vegetables,r5,beans,exp1a,A23VWLX98JNB0Z,0.5231002150718521,0.7165803350572928
A23VWLX98JNB0Z,8,label,2,mammals,r5,elephant,exp1a,A23VWLX98JNB0Z,0.30623094801338757,0.4216494818925777
A23VWLX98JNB0Z,8,label,3,furniture,r5,footstool,exp1a,A23VWLX98JNB0Z,0.3726197125790743,0.4462393887617132
A23VWLX98JNB0Z,8,label,4,fruit,r5,strawberry,exp1a,A23VWLX98JNB0Z,0.453536454182446,0.5644232787874994
A23VWLX98JNB0Z,8,label,5,appetizers,r5,potato_skins,exp1a,A23VWLX98JNB0Z,0.3756891106237967,0.5359044271936708
A23VWLX98JNB0Z,8,label,6,vehicles,r5,airplane,exp1a,A23VWLX98JNB0Z,0.2776147554289415,0.37228455354793394
A23VWLX98JNB0Z,8,label,7,weapons,r5,rocket_launcher,exp1a,A23VWLX98JNB0Z,0.4060055721316084,0.5765971294487395
A23VWLX98JNB0Z,8,label,8,games,r5,disc_golf,exp1a,A23VWLX98JNB0Z,,0.27260055519120435
A23VWLX98JNB0Z,8,label,9,animals,r5,giraffe,exp1a,A23VWLX98JNB0Z,0.3273925904548831,0.5262645056665226
A23VWLX98JNB0Z,8,label,10,clothing,r5,shorts,exp1a,A23VWLX98JNB0Z,0.3323622934421341,0.3947663481361678
A250FES5PFCGK9,15,label,1,plants,r5,morning_glory,exp1a,A250FES5PFCGK9,,0.4293762114320835
A250FES5PFCGK9,15,label,2,vegetables,r5,cauliflower,exp1a,A250FES5PFCGK9,0.5235334441601116,0.6943456851897613
A250FES5PFCGK9,15,label,3,toys,r5,hula_hoop,exp1a,A250FES5PFCGK9,0.28273774122917983,0.3794497608100123
A250FES5PFCGK9,15,label,4,animals,r5,deer,exp1a,A250FES5PFCGK9,0.4809399308016679,0.6296940723230144
A250FES5PFCGK9,15,label,5,vehicles,r5,ambulance,exp1a,A250FES5PFCGK9,0.412187093679312,0.43479961499339886
A250FES5PFCGK9,15,label,6,tools,r5,level,exp1a,A250FES5PFCGK9,0.1455827477599164,0.21033118268902276
A250FES5PFCGK9,15,label,7,chores,r5,vacuuming,exp1a,A250FES5PFCGK9,0.328308693409266,0.4680339161371985
A250FES5PFCGK9,15,label,8,weapons,r5,missile,exp1a,A250FES5PFCGK9,0.3992184235888485,0.5410913901117597
A250FES5PFCGK9,15,label,9,mammals,r5,monkey,exp1a,A250FES5PFCGK9,0.29084781673281096,0.39673803319412043
A250FES5PFCGK9,15,label,10,fruit,r5,orange,exp1a,A250FES5PFCGK9,0.315739736336833,0.41978105354595413
A26RO8GGTQAXGG,28,label,1,diseases,r5,polio,exp1a,A26RO8GGTQAXGG,0.3944604601898066,0.48691928864149503
A26RO8GGTQAXGG,28,label,2,games,r5,solitaire,exp1a,A26RO8GGTQAXGG,0.37986579887674515,0.34956192241648687
A26RO8GGTQAXGG,28,label,3,tools,r5,trowel,exp1a,A26RO8GGTQAXGG,0.40675079186336477,0.4558118859243124
A26RO8GGTQAXGG,28,label,4,appetizers,r5,dip,exp1a,A26RO8GGTQAXGG,0.19408239434075802,0.34310261638345524
A26RO8GGTQAXGG,28,label,5,plants,r5,ivy,exp1a,A26RO8GGTQAXGG,0.4244705722068309,0.35707215470249953
A26RO8GGTQAXGG,28,label,6,animals,r5,cow,exp1a,A26RO8GGTQAXGG,0.42353479671583494,0.4987894388836826
A26RO8GGTQAXGG,28,label,7,toys,r5,puppet,exp1a,A26RO8GGTQAXGG,0.24838456025268166,0.37601841292754346
A26RO8GGTQAXGG,28,label,8,chores,r5,folding,exp1a,A26RO8GGTQAXGG,0.23307294629685202,0.19633717886270993
A26RO8GGTQAXGG,28,label,9,furniture,r5,chaise,exp1a,A26RO8GGTQAXGG,0.2803004649408277,0.44198521089020043
A26RO8GGTQAXGG,28,label,10,food,r5,cheese,exp1a,A26RO8GGTQAXGG,0.41622592580705076,0.49461186727402506
A2APG8MSLJ6G2K,1,label,1,food,r5,vegetables,exp1a,A2APG8MSLJ6G2K,0.5160281175359377,0.6018204430382679
A2APG8MSLJ6G2K,1,label,2,tools,r5,clamp,exp1a,A2APG8MSLJ6G2K,0.23217601305186464,0.3038347219979538
A2APG8MSLJ6G2K,1,label,3,games,r5,gin_rummy,exp1a,A2APG8MSLJ6G2K,0.4171648789520781,0.4230340393709071
A2APG8MSLJ6G2K,1,label,4,weapons,r5,bomb,exp1a,A2APG8MSLJ6G2K,0.30883761780150076,0.42048008263231607
A2APG8MSLJ6G2K,1,label,5,diseases,r5,flu,exp1a,A2APG8MSLJ6G2K,0.4863281992325924,0.5044758776614003
A2APG8MSLJ6G2K,1,label,6,plants,r5,waterlily,exp1a,A2APG8MSLJ6G2K,,0.4836454084333525
A2APG8MSLJ6G2K,1,label,7,vehicles,r5,airplane,exp1a,A2APG8MSLJ6G2K,0.2776147554289415,0.37228455354793394
A2APG8MSLJ6G2K,1,label,8,desserts,r5,sherbet,exp1a,A2APG8MSLJ6G2K,0.4109306512212503,0.6031129866514707
A2APG8MSLJ6G2K,1,label,9,appetizers,r5,olives,exp1a,A2APG8MSLJ6G2K,0.3696317508327035,0.49228865543097927
A2APG8MSLJ6G2K,1,label,10,pets,r5,pig,exp1a,A2APG8MSLJ6G2K,0.15471422552888367,0.3671958415520287
A2BHPYKUHMASE0,7,label,1,flowers,r5,carnation,exp1a,A2BHPYKUHMASE0,0.49342786132972044,0.5733903947411411
A2BHPYKUHMASE0,7,label,2,toys,r5,tablet,exp1a,A2BHPYKUHMASE0,0.15495208105216288,0.2561603350511226
A2BHPYKUHMASE0,7,label,3,hobbies,r5,crafting,exp1a,A2BHPYKUHMASE0,0.2685057204889573,0.30007857610307653
A2BHPYKUHMASE0,7,label,4,food,r5,pork_chops,exp1a,A2BHPYKUHMASE0,0.43284946209802266,0.47228608064990696
A2BHPYKUHMASE0,7,label,5,desserts,r5,donuts,exp1a,A2BHPYKUHMASE0,0.4077840888100282,0.6594249565959992
A2BHPYKUHMASE0,7,label,6,pets,r5,lizard,exp1a,A2BHPYKUHMASE0,0.21207738262659429,0.33058040365570723
A2BHPYKUHMASE0,7,label,7,diseases,r5,pneumonia,exp1a,A2BHPYKUHMASE0,0.5015539971905095,0.5076460063493455
A2BHPYKUHMASE0,7,label,8,chores,r5,sweep_floor,exp1a,A2BHPYKUHMASE0,,
A2BHPYKUHMASE0,7,label,9,plants,r5,moss,exp1a,A2BHPYKUHMASE0,0.3822640724355737,0.5196866323430117
A2BHPYKUHMASE0,7,label,10,tools,r5,tape_measure,exp1a,A2BHPYKUHMASE0,0.355681590325928,0.34611088619128505
A2C84POENS2UNY,13,label,1,clothing,r5,jacket,exp1a,A2C84POENS2UNY,0.3783603335286217,0.5239695378232356
A2C84POENS2UNY,13,label,2,hobbies,r5,tv,exp1a,A2C84POENS2UNY,0.0901696029498637,0.2984135381698672
A2C84POENS2UNY,13,label,3,diseases,r5,glaucoma,exp1a,A2C84POENS2UNY,0.3665122377113092,0.5421452814762179
A2C84POENS2UNY,13,label,4,animals,r5,fish,exp1a,A2C84POENS2UNY,0.35673491875823327,0.5254018601953284
